feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.5721893187381775,-0.454976820060427,0.06451392756161024,0.4079561241217635,1.4016506650241032,0.07718651081578795,-1.5457314088592575,-1.1141232456536754,-0.893446692171179,2.4866054437560416,-0.7340350625822329,-1.166083256220938,-1.3861776886876087,-2.609815132271981,0.4047598325411079,0
-0.1123321551156472,0.6938835923169386,1.6898259312964206,2.175047913837168,1.866569291836274,1.0231699691644132,1.82296020276297,0.7241486189076388,-0.011585584630339636,-1.29987876705803,2.388639898391849,-3.346770028375872,0.35082474324455526,4.765712521936855,0.5287227515136638,0
-1.7648292001908232,2.6138637967082543,0.5675804506552077,-3.738856780420851,0.5144801373575569,-1.6650166320615098,3.452963390517864,0.4261675798833188,0.7065757799810598,-1.7721762666238319,-1.9082537319295387,-0.0178057264144742,1.194971039632283,5.187112919203848,-4.053537790616013,0
0.18813946406196114,-0.3172899253500695,-2.209351485255981,-1.6370179441449189,0.1572202095150207,-1.338267571438593,1.35037471411896,0.6943331736840567,1.0472128249557573,-1.5474614451877637,-1.7171166184046678,0.35002061689710473,-1.1932953237419694,2.1035792264984017,0.726997277980808,0
1.3473284314423064,1.9010471312497366,-1.6321350583241239,-2.41588300587661,1.3754369438595997,2.1248772454801834,1.0945911406362865,0.930129915945103,0.013381909786837494,0.44444836629717155,-5.325554287180904,0.8472420984553477,-2.90372507287357,-1.8767700758952728,-3.0166519750419134,0
2.1582248647675195,-0.6389574068897111,0.2750580683163041,-0.9927430681870032,1.5506887562148286,-0.4347105299054453,0.342632779435488,1.0546789783017962,-0.6598088763291463,1.3023128437601474,-1.7635440125934305,1.683520094226223,0.3729627303482759,-2.752908407231816,-2.703271063755966,0
0.9692133868113797,-1.3807998629798968,-1.4900102932649493,-0.7875081028216623,0.4985495626251314,0.37294048850722356,-2.3561248294833623,-1.1168074364395155,1.6899119949319958,-3.449240923553157,-2.5787587832855525,-1.4842882674710614,-1.1478325602983936,0.6348531837074204,-1.9734144065524206,1
2.654656911343509,0.24706263559065325,2.9663657951760167,2.093416619687778,3.354133537296846,-0.4326959905698537,4.379617813596253,1.1443431184593167,-0.054604647678474505,-0.7096186960330944,1.5907035781798593,-1.7398814742952593,-0.8129297057239085,4.62955791003907,1.9115240807312757,0
-4.603511303462574,-3.924355304030714,-0.4533771226171378,-1.2838087297541394,0.3467447701561618,1.166209150974848,-1.2602162378646935,-0.45795914315623126,-0.9997942950310515,-3.475046981860367,1.398907122714117,-0.7866025975023709,-0.28659640484723137,5.038059853532566,3.544873118991625,0
0.5121061285027689,0.10995988668618545,-0.21819784025973687,-1.2465533057766987,1.9225499275461795,0.861374183263478,1.2389217443385288,1.8244393204175344,1.3105277374814128,0.6840928149948601,-0.6687628665474825,-0.08549950448648602,0.49341201980522875,0.9309525949593004,-1.9151208926044712,0
3.0005798441395317,-1.3700499363648306,-0.32113247498945086,0.15526343926249653,2.1455694893884973,2.2573682549262273,0.02692110781850332,-0.003459580560271332,0.022502177559981608,1.5990770476329443,2.703868927898922,-1.685764818452602,2.7000297735287835,1.5169655014428374,0.35083156488017564,0
-0.30482468744498425,-0.4975977497281457,0.27605198219688404,1.239912820910219,0.41746959112642745,1.1890573220626914,-1.0608889092888183,1.1554910448774365,0.5036675387821951,-2.359292658856739,0.1531556184530809,-3.3605299236277255,-2.3038922021838655,3.164112806058864,2.636360661921369,0
-0.17310729472575193,0.7733762551340758,-0.5335301786980942,-0.45681241232398184,0.13207598249712915,-0.6277518951365447,0.9267080074997875,1.3022978319764011,-0.30429832420975517,2.797998314352326,0.9932504873373978,2.1664167235404803,2.5344858650517437,-2.3786476638248724,-2.3982422429403414,0
-1.1067648007229816,-2.079024161185297,-0.15177051294524704,1.1760456259434868,1.5866754661187827,-0.6557539966613662,-0.1753068565673459,0.12546597845853819,-1.43409732599647,-3.155773402939424,2.2925765155204436,-3.296543915710269,-0.4834586139655861,5.86597817345288,3.1014347812640737,0
0.009787923604188231,1.444888440464759,-0.34191370553832906,0.2933109179984488,-0.4276244606892132,-1.1354578909867286,1.4776375948836988,-1.4850870538243757,0.5622183853972849,2.7379288427165553,3.2440524721300887,0.9796915901147543,3.893851832772502,-0.21984665696920677,-1.1737528149494103,0
0.9756165893946969,1.0555306566001403,-1.4122165783412852,-0.30097058986077074,0.6011637261305177,-0.961339583807264,1.331415851154992,0.21606875405378725,1.1426506859624583,-1.933548586940406,-0.06167561752293824,-0.27239367902965983,0.5966646970176958,2.57735028880592,-1.223631181197846,1
-0.9790265280713699,0.43574847780323706,0.1532940018810255,-0.671778845818058,0.6360379881249789,-0.5417254790471888,2.655526657232195,-1.158884322273573,-0.03202803350422385,-2.2152378448147356,-0.1887034473691823,-0.44524432117464097,-0.6385101078623157,4.505042085248834,0.7293081888734718,0
1.725336899244056,0.6746254221818934,2.112524033484942,-0.04755102170378611,1.196079231750396,-1.221946727129981,1.5259206104516791,0.870684789492401,0.24574166800184172,3.0006782023164424,-0.6749340477214986,2.3191252031076797,0.6832825866694798,-3.5865340784547297,-2.2892965936194356,0
0.5754400503129781,1.4712276257879349,-1.076531697765114,-2.422789064942169,1.0912424594339092,0.03063230722372043,2.9790686812974663,-0.5120373528416755,-0.12376587517209675,-0.298528700532096,-0.4671190482257465,-0.28430634787409936,1.5416916886419672,3.8581192980778076,-2.1486362197999753,0
-0.08544805469672023,0.4148413262468505,1.3039859921109074,-2.6930643272384076,2.656546878124959,-1.1678121801021126,2.5012787717580824,-0.8180728884839722,-0.3646734033431833,-1.15747123004261,-0.10283332862655518,-2.3403304641075025,1.055293947756601,6.531244601032922,-1.4760625696675937,0
0.20271395529492686,-2.9973580828898574,0.5894915447180944,2.8788602462011577,2.572804297406461,0.542755187450238,-2.0695868407724483,-0.21648684871697368,-0.9703109030625618,0.9122000999022069,2.169542501797533,0.6616604398681472,1.4446629493397216,-3.5291084023226085,-1.7114075094634968,1
2.607009616322921,0.8058404176267437,0.3175395415113135,-0.10072068740012474,0.6307477355761324,-1.9232136978347663,1.737471370280363,0.9684281249067952,-0.35852625275568056,1.3137749527928138,3.3176144027312344,-2.0770147265318553,3.0888623527127916,3.7781977170891254,1.167378972427544,0
3.370388731084349,-0.7848476880301553,0.05614594395095396,1.1800874840796647,1.8858754497996846,-0.9649947152032493,0.2524014757740757,0.29601342522762486,0.6441228739601836,2.8628257343246792,2.834983350457614,-1.3681338263721061,1.8961954949731303,-0.08222143394743914,1.3042973050059805,0
0.9885108129555327,-0.9838763624947946,-0.10320194992339556,-1.412494766597996,2.1087731231116105,0.12346853813829041,-0.1822424939902636,0.44533081585490525,-0.03172665245157495,-0.16044934039913805,0.07374527156179748,-1.7690813044322447,0.9776466005894311,2.4309692072856808,-1.110746407170156,0
1.8070413383924566,-1.8940708270895763,-0.11293675104493842,-1.2505309978715013,2.756450622999477,0.5580837617460735,-2.92537956174547,1.1518238990681027,-1.6235140518990299,2.593094091127142,0.39247189527266835,-3.0024793927509523,0.8245343241547802,-0.3567188235572588,-0.565512324558622,1
0.05445885182131005,0.6829708009811275,-0.9919502801968249,-3.4414282879385834,1.8452835784249866,-0.03711133782162509,1.3161491771985232,-1.0221187516812271,-0.031997708745894055,-1.7598453878438085,-4.754817046204922,-0.25091406736598587,-1.9554043740392628,1.9657502906102449,-3.610793675005825,0
-1.6844025200543244,2.6405790265068214,0.8723321094033676,0.06473694278897513,-1.339675622589438,-1.073435493832732,-0.676801767151372,-1.1851390290588746,0.21468748969751988,-0.4787406526231177,-3.7254397084299984,-0.8374614406818904,-4.365640842034571,-1.562537292225486,-0.26209347990648824,0
0.6111494771002729,1.2038289529217396,-0.6109707908995221,-0.17574573148966754,0.3867823177898847,1.2289338260170082,1.3863953522055192,0.6524725454393658,0.6824275024613679,1.8993682845585655,0.9371413559991141,0.4597697938373042,1.5857015340209144,-0.2251861073085214,-1.1579607924048088,0
0.3913044490409666,1.1024954288915167,0.6171784504621345,-0.6112788437612484,0.7613301310145414,-0.5387777739385577,-0.12137827436461346,-0.08941162836222719,-0.005158221232185012,1.8897827699795866,-1.9248256088322229,-1.1193456933618793,-1.9167478426406404,-1.1668909836088202,-0.6146280724164017,0
-2.6081784978461804,-0.7024736025810557,0.5631787896796314,-1.1000903901562396,-1.6690319775237694,-0.634827360376867,-2.295548643626348,-0.01505387100160042,0.12919878544645685,-2.960010540526467,-0.6325425312536483,-1.4967397182649933,-0.8266931072839988,2.372272170253453,1.0320302734772302,0
0.24093507329393948,-0.8551191827811018,-0.08677383480723386,2.937145824915749,3.6549456758181287,-0.09462547260541018,2.958761744331111,-2.666217910323733,-0.2072494482312761,-0.18873436325957849,2.5525630201442224,-2.0622238070684316,-1.4719516942850754,3.9961569969250914,3.171065759710293,0
-0.9600585839081772,-1.1074168484540992,1.2969483728109685,1.0272470341734325,1.0369439281595279,0.43630507079679137,0.5536600317743201,0.6675142353971817,-0.30840514933874646,-1.1352381823553879,1.46227559347255,0.054223826700100064,0.6522401366833634,1.4701280838249418,0.0956540394162041,0
2.5741018444214934,2.0234514419268486,-0.14178573701348646,-2.927478314260802,1.2168963703340119,0.6079070802391029,3.679139993755297,-0.1246571397381987,-0.9325623369483605,-1.4795435569180269,1.126446106520886,-4.250338498605561,1.9788918765994294,9.716960663019181,0.744424716314581,0
-4.163175271185521,-7.4265124526415365,0.07467660720882827,2.923087065066036,5.272745387139362,-0.6542960186720946,2.264559648266319,0.023085660695538315,-0.41613208913699,-2.4448549517988276,7.776309299500953,-0.1648854121650758,2.2808363520327677,7.7234832674426865,6.055872838299445,0
-2.4048920652940806,-0.9534468742143984,0.2029897176693272,1.3871331789475245,2.0360213283674593,-0.8267759508144501,1.8930596767885324,-0.09414529117776797,-0.7841720420312129,-1.2737601734705555,2.068682874912438,-2.0264784672543357,-1.6374479153182304,5.113115125300146,3.7586075664251966,0
1.9915801356009237,-0.19142614540936928,0.3320796059592476,0.7372666376910069,0.6218028576317824,-0.4573247104776984,-1.1816484534664418,0.12947772321688975,-0.7325546823255682,2.097239492428769,1.2940299191342617,-1.1704284716721196,1.0487366068168427,-1.3881129176579843,0.12403851496279006,0
-1.0069644349896678,3.102682356667057,1.3105238432670179,-2.3542469086434803,-2.60780005223492,-0.335471460838838,0.13330328100417743,-1.877830876067222,0.861424572524556,-1.3822837712230591,-2.8625473661682848,-0.8828367878707322,-1.33262758045481,1.601776271163723,-0.9511861853608652,0
0.40088720446637127,-0.2617042716994658,1.3293524240738142,-0.5462384997765461,2.9357909168533496,0.1598557524385229,1.586346695985947,0.428895853958112,0.030867374544816535,1.1350790453270008,1.493911204962932,-2.2205424763456385,0.7024481429201381,3.733357917311005,0.45356953255751575,0
-0.38033171113743536,-0.407561552786536,-0.24249077662501028,-2.2444076212379667,2.2275327971543004,0.5185587020070208,0.14428403294061098,0.2714499105553081,-1.8428318545324984,-0.7977145717720919,-0.6731481277514559,-2.812106806447799,-0.1429304598586374,4.417691498508874,-0.6820322261078166,0
-0.4118463149042493,2.03129360268886,1.1576186810498126,-0.6196698486479926,-0.6656424194067752,-0.8351816613357912,-0.33596026554089486,-0.7094198894703266,1.8587151905271606,1.5153717123160417,3.0468886018273484,-3.5282694342908294,2.6039539882089766,3.76420467922802,0.6249132165809037,0
1.160216169278986,1.362659694348266,1.1936227854251766,-2.116339926829394,0.7079433658669441,-1.0765419885749057,2.401743558159068,-1.3977692526995082,-1.179948070647568,0.25547716160323686,-2.8463596580748045,1.8310684986904922,-0.1702474265071876,-0.4525763158654408,-3.1323045966686904,0
0.6778534763626891,3.357131533963818,-0.47651913523859335,1.5585582685820092,-0.2952910831817297,2.086421715062901,0.5894104273609019,0.2899275586087736,1.3213036992017873,0.15862434647182933,-1.1504920996035979,-2.134272865729659,-2.099333411008163,-0.030706808639684918,-0.777612856012317,0
-1.6103189380460958,2.0644832520301795,-0.1928788826812376,-1.6824127731697303,0.06249911048663226,-0.08248376128586374,1.381717152493041,0.2053739965175697,0.5397839669036788,0.8707150289163028,-0.13437765043846933,-0.486091915809579,0.8601862200132825,1.9753712479354515,-1.6858771925900484,0
-0.01739300935981891,-3.9449679966177373,1.3212300927579208,1.8019325760257658,1.1386603333767642,0.049921015141119386,-2.038801580829542,-0.7948653860459484,0.03841064620483958,-2.2984455186138253,2.1665766324297127,-0.6784373015928677,0.5480147079867606,0.9300934521376805,1.9253234260052787,0
0.14449931532356142,2.232154115230818,1.2562792155161797,1.3686249574042118,-0.0514854949490231,-0.06691910966804687,0.3155690569615922,-1.3598951199530165,1.522279130655842,-0.8282078887299548,-1.8688662218879424,-2.3702277737649418,-3.7137548630671144,0.7329475589802343,0.9731088173425062,0
-2.416144271373523,-4.718290653525241,-2.981414477280965,0.15606121203617385,3.916865411962559,-1.1196101441942692,3.7223082428091527,-1.2016488998478048,1.0015364334937034,-0.927168147979892,5.220049648604538,2.9862469262355007,4.831932378767627,4.58956236692828,0.042253195134797084,0
1.2354151485049898,3.697855559797219,-1.50382440899974,2.373630985583186,1.23171365413188,-0.5471095095833044,2.1134437496259566,-0.31091285320913553,2.934550333525188,1.181765433744971,-1.2052698745005999,-1.9222070706596024,-2.84741303531236,-0.3544053570454791,-0.880433148237221,0
-0.5102547647724198,0.986237387930333,1.0190231174460738,-2.036824674495808,0.4021601543407922,0.014029941727769285,1.2321597204375634,0.7464050529836872,-0.40282259854346725,0.9627259654297193,-1.2537871652591004,1.146648678820625,0.7503150587677988,-0.09194522347583117,-2.4542893221821602,0
1.4560683051042078,-0.090491163358652,-0.3277142647508787,-1.55633939991937,2.1258486029812635,0.43540154148426075,-0.17883225530661728,-0.15113044852258986,1.1600997925735739,-0.17305709916472534,-3.398153832696336,-1.5957809186099678,-2.6856180882207696,0.41546982958843026,-1.031607615386478,0
0.04612401031432278,-2.7164760296771253,2.712259107049089,2.5361826179333034,4.947010278493327,1.133797325262076,4.881532889490231,0.4770045270150447,-0.09609017599740294,-0.8077658032115835,4.310687655826876,-1.0941062635102423,-0.04298129381249638,6.679365675305618,4.470569779229137,0
1.5251285108546773,1.9418845802403666,0.5132324756501065,-2.0449099386482024,0.8382186605117237,-0.5514184992977171,3.686623708739844,0.2425943151419195,2.1757345271546606,-0.44599511660252045,1.2265750972673617,-1.2826142067794066,2.85404921221751,5.872321672265231,-1.3069105860801375,0
0.8766028153233391,1.0732301524571637,0.48633899377176876,-1.5520234753023519,1.6606963877787162,-0.621061572688329,3.584882330617351,-1.2482924191418714,0.25795585135353827,-0.05019817017489103,2.5307135564737395,-1.6557283849965465,3.2609433995843147,6.49490250807894,-0.5242046990934999,0
-0.7481103437944967,-0.9600674482841851,0.26398515459944805,3.3235580183469344,2.5693204581248525,-1.2382806884735476,0.8250952231036041,-1.0309106271844801,0.3778475896161037,-0.5684967940691856,3.02888939120748,-2.1952632954768765,-0.47149334968890677,2.6444304291433927,1.8903628738603644,0
-0.6006778410997211,1.6009743159331449,-0.2526057291573542,-0.18177268213096753,-0.14322619462820163,-0.5625784026497836,0.8172727627329683,-0.27440434558511984,0.394778625689483,-0.25533149975619174,-0.9775539185933637,-0.36369716054844303,-0.7959425225464516,0.5806144227545104,-0.9649123005325133,0
4.300814544581047,0.2893333071573547,-1.4795752270191693,-1.0781589537033232,2.6327777114663053,-1.1219814222364228,1.753752201155419,0.35084897630705086,-1.0760662187529697,1.058517104428746,-2.6435133819689094,-1.5986361306216912,-2.5236286606825775,0.9018684626581706,0.6869429724931297,0
0.8806145303117834,1.8947168223961939,1.1979949812971982,-0.525429089020769,-0.0678522999100355,-1.0398979456854378,2.3476681637778665,1.112561592597041,0.8795777972889077,1.108782358710025,1.8855788336273103,-0.04603557046758966,2.9145313544821496,2.089617267238921,-1.2650105049461426,0
-0.5514106341900936,0.5482700284014072,-0.5355686939228255,0.6813454189045782,1.459901867146324,-0.217742987155521,2.869659085006175,-0.408332724369099,0.7889775194487749,-0.17803836973243659,0.7213506141106995,0.5611550900670379,0.07869523558922475,1.8518459963445892,-0.3125706350145161,0
-0.1532210648739245,0.3204434112580538,-0.44640716686283827,-1.897838661643767,2.750770893538263,-1.4161413233888327,-0.3957918116124337,-0.01808705681645673,-0.45751490252425736,-0.809649440015308,-0.5411816937295819,-5.6448429814867955,-1.2558776820063002,6.290399020517063,0.37786955664880617,0
2.023655474980056,1.7383090863255548,1.170375752808686,0.25162776153253885,1.3886762521736795,-1.5989173606119742,1.7912305571012765,1.5982776677491126,-1.2056045575557068,2.408407246331354,2.317617090658407,-1.6558956676868373,1.7877735287880854,1.9704368918127897,0.7607382638420743,0
1.9265286984491103,0.113653168029206,1.3081303910262891,-0.5402050078978089,0.25572356208537894,0.9588345334571428,2.702454813622176,-0.4697798500837905,-0.13863315034997217,-2.8614367245540273,1.3070872232232853,-0.02337344728958879,2.750832115810563,4.639489370013771,-1.0975472906300237,1
4.207199511790908,0.638402371390327,0.8930944782187934,1.6201698288405693,1.1297142188100022,-1.147587028684117,1.2585737696196366,-0.2888288777785187,-0.7960134531833308,4.009953600957527,-0.18671341475526568,1.6121968107652278,-0.31036194792953364,-4.944758912190911,-0.06060278427239185,0
-1.8893470095907061,-0.2934890622251391,0.46855979908194206,0.7998671855694091,1.2543934105788717,-0.5389752085167775,1.9692706185451612,0.3371454144725298,-0.5107471349188653,-1.3238863921737685,1.0574340778308111,-0.41607832070034,-0.6949015206559973,3.270175429287625,1.2865714829525303,0
-1.0640759516449694,2.674543570052731,0.39837841938739627,-0.9570831279217746,-0.7188900807102097,-0.6850073147097533,1.5703040804666348,-0.04829395504014431,-0.7165773779361757,1.6205163423859437,2.096622346425502,-0.39725582874482557,3.2615559354792354,2.015621174994725,-1.9658849110031604,0
-1.2762095463008174,-1.2912794958898868,1.2619140945430205,0.3392683344809201,2.150067363381031,0.24803807885786977,2.4424877769729836,2.047543609439266,0.36516051681851147,-0.5446526370685965,1.325221375616073,1.569480950755978,1.1175841145308296,1.7190031065889577,-0.721358304271281,0
0.11182547807039978,0.7026327134141258,1.033436890887311,1.924633912986329,1.7682241245516503,-1.4373932301107604,1.8837561188938339,1.1271255468402208,-0.8196590542997253,-0.5669312663156643,0.9110634575745884,-1.2119684085253077,-0.7378483616809073,1.9991304693574135,0.09519200004751938,0
-3.223861733919145,-3.1278873308896666,1.878302393604953,2.3864338825659863,3.7129202304586637,-0.5099347554150004,2.6641581459794894,0.3299228067842722,0.0658093134165455,-2.562592927190835,5.546563771751025,-2.618440539352661,0.6670084198263007,8.684654652498049,4.726588965477378,0
-3.1638575404244382,0.7490993294421947,1.0671408196914154,-0.8769781196318289,-0.6757832206397787,-0.6558441373809408,0.35641657663484316,1.2665423446104647,-0.7274283261149272,-0.38440610753276816,-1.6399115648413898,0.9097435991874434,-1.8248072277966014,-0.0783100776629796,-0.04491153165576112,0
1.6012612294268695,0.8915433635840189,-0.10380603073658189,-0.7627911959431042,0.7362381091936976,0.25004544046363747,1.0588461058481446,0.37970641236994984,-1.8407347295579328,1.9652451154319417,0.14963780962440895,0.22921850408054545,1.3310193343220589,-0.46725537377892085,-1.403297332395662,0
-1.0454014180157718,2.0693330766682725,-0.04618132094257985,1.366453222120769,-0.692118316382307,-1.1859887865917085,-0.2677200375182407,-0.005846305049848549,-0.5671509901316188,-1.4460133606900791,-0.48430814749400974,-2.600892364385333,-2.1700563196511133,1.7505969858180819,0.63977193663746,0
3.8811095015963573,-0.8725122846629028,-0.06107581452163294,0.7795932564641126,1.5477961308329562,-0.13181652107794706,-0.8777562583987566,0.8706504584119262,0.6392324657830095,1.5684580215635275,2.0323600849378702,-2.4681958163373556,1.600656129067648,0.5376137412362554,0.858055506887043,0
-0.716398767632703,0.6492341528769361,0.09091825085632099,2.8951163057584077,1.0724142583686838,0.2015923264132038,-0.4297232504995214,-0.24368922294177786,0.14576618029373947,-0.4932480942296894,-0.10421646904961167,-2.895977464428637,-3.7591627704047728,0.7053501273209444,2.410186579745738,0
2.252889362931314,0.6292945904308801,-0.20567287197514325,-2.7611445470064986,2.1284333956658603,0.5161576366737535,1.8420577837808647,-1.256788288513129,-0.05595386105635719,-0.9709631779861618,-2.413979253001239,-2.6780992394990677,-1.4403849176706003,4.729945713622094,-0.1307454704639287,0
0.6401813291759655,1.7567640315912396,-0.26926942435262874,-2.214560261073795,1.3746379385288678,-0.6813892194235872,2.3229612525817123,-0.985888121216666,0.5304415216447463,-0.5690050490830723,0.2950535309404149,-3.450627092028456,0.6428366624519875,6.700219878517206,0.048780592617127416,0
2.785094639458013,-1.3219890731862676,-0.3221597329408048,-0.5726141130402721,2.7373319295862153,0.19057728972775148,-0.2724278863846725,0.7146527715377919,-0.4066418188640996,1.3264734548659858,-2.495408486442842,-0.0020522747556531717,-1.798240952362308,-2.299598184842675,-0.9953487989646628,0
-1.1058436001266418,3.476467697225022,1.620572086231685,1.16238501517139,-2.612568977088849,-0.19623490861274198,-3.363671538406793,1.2283006637440759,0.6243538498382896,-0.1661099659597679,-3.574781462266941,-2.0827512848144627,-3.976113680415324,-3.860678399358755,-1.47547830464966,0
4.223605278030192,0.09183268119698917,-1.3594321973501946,0.06533204238342027,2.0716777844777963,0.32977341770042934,1.3794848452187503,-0.959516651069898,2.208347786479555,1.6458894347105524,0.1258072914656764,-1.4267471159754124,0.0013588936845172483,0.7296945261177102,0.6679825197678504,0
-0.44548947044385734,-5.185022655970651,0.6418489339569671,0.7491660904438936,2.684978983347391,-0.8123013486825326,1.2509533629420342,-0.8263015170894239,-0.7260901581591734,-3.6660511096378188,3.844798195503018,-0.18723220506733274,1.986061354132107,6.003054328377631,3.2752758335503724,0
-0.7612870230681177,0.9111187599277468,1.9935032759049072,1.545978095342285,0.8954592435928566,0.1539485126740389,1.8664687986233157,1.1317420893805277,0.15415406642528073,-0.905019615178463,0.09006953832854896,-1.3026582790208787,-2.357360437404967,2.3974333243928174,1.927671475219725,0
3.0807487963146496,1.2510368137326588,0.40808037790953305,-0.09761564829061486,0.6431778985941801,-0.09919946965654436,1.5126809300226496,-0.7941744284492098,-0.5527867751075789,0.8951330273818805,2.0848138171224093,-2.2367191417424994,2.253280096976618,3.1498589448677663,0.3106410318030193,0
-0.3891800336511526,1.5242731247726435,1.3571868008004018,0.21900104402272147,0.4416499802637087,1.6946256085102893,1.881599777465657,-0.08967265899701021,-1.2689472346382666,-1.9241607761771533,0.018693001839268027,-3.192570420233823,-2.0729385918174144,5.525063520217767,2.4708842783881604,0
0.43427744810032065,2.4271355262289456,1.5389779662219727,1.1828284840875973,0.6360454445467223,-0.26378773168374614,1.897949785737413,-0.5819874128655903,-0.44228867796443744,-0.7022346693382792,0.7417112692624893,-1.4765901329144222,-0.237160782506336,2.617910424693586,-0.3964459915625307,0
-3.0685611381582545,-4.67038344728101,-1.4384201693187728,2.387081928846536,3.696608813320339,-0.8307242630538235,1.4848729256444821,-0.023895787609565684,0.6722887632172591,-2.2884305401456073,5.850353418720434,-1.5162726075469473,1.4535559016260802,6.882892437710222,4.511925172511104,0
3.4597675097879255,0.7276336111065242,1.0123088473904782,-1.9399230479290275,1.3094682813366854,-0.8070368578512127,1.8997426252875609,-1.5063804150608247,1.2821751596170599,-0.8613005887664988,1.2624546377368489,-4.440549603079273,1.3035808245143516,7.5468384679933695,1.904655419616319,0
-1.2510424612111475,4.996332630253283,-1.9134303722620998,-0.9889253050642248,-2.821991395043188,0.4904444483426685,-0.7459708630126602,1.2010694581050843,-0.33614659849651213,-0.2019120865894659,-3.90358661001361,-1.276774144357704,-2.54173570839344,-1.3750905959930937,-2.838762529703794,0
0.4307578025252584,-0.490296542271693,0.7578079229094944,-1.27002805167208,2.054000803641035,-0.9897135779194186,1.1773564221359505,0.6652505633025415,0.34156281397528726,1.039991178048787,-1.231810767562506,1.5976206190216296,0.6133936147237756,-1.1041544917511672,-2.885171301366097,0
1.0640614948823675,0.7906420714592568,1.1050830447287858,0.397544628996201,-0.17866041305402103,-2.0373202272560644,-1.252855803106562,-1.0061078914983084,1.3778627473584037,2.101506196372596,2.3788304907368985,-2.660292345548637,1.6203210744726328,0.7709321153523018,1.005779673096535,0
-1.2223235166396695,2.2585681733316356,-0.30264324635639034,-0.07065465862800924,-0.965964536471958,1.2814032104724409,0.5730933512641401,-0.5585118440896735,0.8982838005503734,-0.6696311406147811,-2.696487413796039,0.015687865280396007,-2.819153441543149,-0.6149124225137983,-0.6339494266856456,0
-0.9046332669081353,0.6012340527480541,0.7974857695769726,2.0402433525272197,1.2194279879765695,-0.19915316101606356,1.1884053933795642,-0.25637060355951063,-0.6471627217415599,-0.5449682204694593,0.8572699734002295,-1.300741449431825,-1.3811346196506527,1.6412069512192349,0.9156522097752731,0
0.6701188794124797,0.18383187250615993,-0.6096518257071776,0.005310838836645959,1.4855302756155981,-0.2662947135739428,2.719568369541948,-1.206625076897207,-0.021124250139108874,-0.6924747948129422,0.10070260048974879,0.5572765173571332,0.32532066337000964,2.0181264456003585,-0.7079571735672117,0
0.6514650269664188,0.33347601038223457,-0.9785925385323607,1.5107902077082107,-0.09382104303198902,-1.1013724977045964,-2.23075277830657,-1.2070714695590488,0.172390434697624,2.6518140360483766,1.8918766026835105,-0.9789200208126649,1.5225988498957932,-2.9237507971731826,-0.7527900688678644,0
1.9227702820229589,-0.1573079306380002,-1.245137677753266,2.306645997299532,0.6031101445820233,-0.0876293619715892,-0.9245140203877822,-1.667757103705861,0.041102135718928276,4.927992275368486,2.0097279321313737,1.7127242827480522,1.651673479111031,-6.316502983830341,-0.7000825632834158,0
-0.6050558426602046,1.216646792814836,0.6266726835687076,-1.752274361845176,-0.12538973944614584,0.09739682207480511,-0.29511441826279694,-0.2945637560531509,-0.5063688792044759,1.2788254485892474,-1.4550959556787253,0.37090492094517025,0.41741226468739767,-1.1796169603436593,-2.5792556680794494,0
1.5252932983374026,-0.5596301385479856,-1.1139541720979422,-2.8367109403317574,3.172778303067208,1.7210154744250474,0.8273946076759617,1.3346737841356766,-1.61542308289911,-2.1356830970565115,-0.8651585798843721,-4.6502991800797595,-0.18054199244287017,7.5059845162838075,-0.29010063777650197,0
-0.8429315546513341,1.335550130621362,-0.5405898131982003,-0.8757716912905626,-1.1542722353408346,0.028838909461889224,0.371227270782846,1.2070990456621775,0.14747924562277734,-1.3587137534504796,-1.3488449056321854,-0.5437009093191179,-1.0816188295046094,1.5224771782562212,0.03684530362912286,0
0.09056310243267052,2.680405707772937,-0.15936628595244004,-0.5372336249862852,0.24890377855434787,2.1345955514222443,1.9250406336500556,-0.5125886709940031,1.1826485284956558,1.6222681004969903,2.8440725764967314,-3.1201143364762376,2.184744702795654,4.858246873382534,0.6663231179637874,0
-2.341702268918753,-1.796003913970873,0.18812319186147783,-0.5246147301636981,0.18142790431738687,-0.6813258209423623,-0.6420116736957027,-1.4865682262599316,0.02481433131650843,-3.2264652597455576,2.31087457072646,-1.5578011892940213,2.0230929831502698,5.115559297219057,0.48549053381994767,0
1.1242429340264473,2.4468463274734558,-0.009700237065345476,-2.431982584850566,1.185739651927805,0.8645852439183085,3.282232334015663,0.8214150705466258,-0.10007502754095332,-0.2509386706786021,-1.2452846397737507,-1.9421200937064818,-0.1875688731283911,5.054452158282409,-0.8103822274526723,0
-1.902909946123074,-2.4312176428708354,0.378477532435706,-0.9243401499359365,0.8485053859432792,-0.8847662159264168,-1.584312964086351,0.2919858428760578,-1.1294072543628668,-2.674577102062722,-2.5294853546541756,1.53680266351047,-1.150650349203921,-1.192953497865137,-2.3267407631099086,1
0.26189529554959745,-0.39036820643875647,0.2681885639640767,0.6670806380315588,0.6402865593230926,-1.130125244053242,-0.6106042202090336,-0.16723789228541117,0.4684664170111673,-1.2302983321084682,-0.986203888761709,-1.1699826393546975,-1.7927373099171864,0.3884872302889236,0.42680215006238686,0
